dataset,seed,feature_set,model,base_model,split,n_features,threshold,acc,bacc,auc,auprc,f1,mcc,precision,sensitivity,specificity,params
plm4ace_cleaned_2_5,42,A1FlatFull_ESM2,A1FlatFull_ESM2-LR,LR,valid,1226,0.7699999999999999,0.91,0.8676470588235294,0.9466911764705882,0.9193592587207258,0.8421052631578947,0.7921180343813394,0.96,0.75,0.9852941176470589,"{""C"": 1.0, ""class_weight"": ""balanced""}"
plm4ace_cleaned_2_5,42,A1FlatFull_ESM2,A1FlatFull_ESM2-LR,LR,test,1226,0.7699999999999999,0.832,0.8125725900116144,0.9204413472706156,0.8799798207910678,0.7469879518072289,0.621367833175322,0.7380952380952381,0.7560975609756098,0.8690476190476191,"{""C"": 1.0, ""class_weight"": ""balanced""}"
plm4ace_cleaned_2_5,42,A1FlatFull_ESM2,A1FlatFull_ESM2-SVC,SVC,valid,1226,0.74,0.87,0.8051470588235294,0.9117647058823529,0.8723203624728626,0.7547169811320755,0.6989489173400373,0.9523809523809523,0.625,0.9852941176470589,"{""C"": 2.0, ""kernel"": ""rbf"", ""gamma"": ""scale"", ""class_weight"": ""balanced""}"
plm4ace_cleaned_2_5,42,A1FlatFull_ESM2,A1FlatFull_ESM2-SVC,SVC,test,1226,0.74,0.808,0.7447735191637631,0.9001161440185831,0.8328998062464071,0.6571428571428571,0.544491849805289,0.7931034482758621,0.5609756097560976,0.9285714285714286,"{""C"": 2.0, ""kernel"": ""rbf"", ""gamma"": ""scale"", ""class_weight"": ""balanced""}"
plm4ace_cleaned_2_5,42,A1FlatFull_ESM2,A1FlatFull_ESM2-RF,RF,valid,1226,0.3999999999999999,0.87,0.8630514705882353,0.9090073529411765,0.8639965296722805,0.8059701492537313,0.7101284969804118,0.7714285714285715,0.84375,0.8823529411764706,"{""n_estimators"": 500, ""min_samples_leaf"": 2, ""class_weight"": ""balanced_subsample""}"
plm4ace_cleaned_2_5,42,A1FlatFull_ESM2,A1FlatFull_ESM2-RF,RF,test,1226,0.3999999999999999,0.856,0.8429152148664344,0.8966318234610917,0.7838134354300704,0.7857142857142857,0.6778087452446937,0.7674418604651163,0.8048780487804879,0.8809523809523809,"{""n_estimators"": 500, ""min_samples_leaf"": 2, ""class_weight"": ""balanced_subsample""}"
plm4ace_cleaned_2_5,42,A1FlatFull_ESM2,A1FlatFull_ESM2-MLP,MLP,valid,1226,0.61,0.88,0.8207720588235294,0.8924632352941176,0.859492639882678,0.7777777777777778,0.7224325926707409,0.9545454545454546,0.65625,0.9852941176470589,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
plm4ace_cleaned_2_5,42,A1FlatFull_ESM2,A1FlatFull_ESM2-MLP,MLP,test,1226,0.61,0.792,0.764082462253194,0.8554006968641116,0.794064587447542,0.6829268292682927,0.528164924506388,0.6829268292682927,0.6829268292682927,0.8452380952380952,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
plm4ace_cleaned_2_5,42,A1FlatFull_ESM2,A1FlatFull_ESM2-CatBoost,CatBoost,valid,1226,0.7699999999999999,0.9,0.84375,0.9264705882352942,0.8983935650677792,0.8148148148148148,0.7741827783921407,1.0,0.6875,1.0,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
plm4ace_cleaned_2_5,42,A1FlatFull_ESM2,A1FlatFull_ESM2-CatBoost,CatBoost,test,1226,0.7699999999999999,0.808,0.7447735191637631,0.8826945412311267,0.7815560985084319,0.6571428571428571,0.544491849805289,0.7931034482758621,0.5609756097560976,0.9285714285714286,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
plm4ace_cleaned_2_5,42,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-LR,LR,valid,1308,0.61,0.93,0.890625,0.9485294117647058,0.9270086783549335,0.8771929824561403,0.8416254115301731,1.0,0.78125,1.0,"{""C"": 1.0, ""class_weight"": ""balanced""}"
plm4ace_cleaned_2_5,42,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-LR,LR,test,1308,0.61,0.84,0.8310104529616724,0.9143437862950058,0.8660817851473896,0.7674418604651163,0.6475182677614472,0.7333333333333333,0.8048780487804879,0.8571428571428571,"{""C"": 1.0, ""class_weight"": ""balanced""}"
plm4ace_cleaned_2_5,42,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-SVC,SVC,valid,1308,0.73,0.87,0.8051470588235294,0.9154411764705882,0.8794688055641791,0.7547169811320755,0.6989489173400373,0.9523809523809523,0.625,0.9852941176470589,"{""C"": 2.0, ""kernel"": ""rbf"", ""gamma"": ""scale"", ""class_weight"": ""balanced""}"
plm4ace_cleaned_2_5,42,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-SVC,SVC,test,1308,0.73,0.808,0.7447735191637631,0.8998257839721254,0.8379486484294874,0.6571428571428571,0.544491849805289,0.7931034482758621,0.5609756097560976,0.9285714285714286,"{""C"": 2.0, ""kernel"": ""rbf"", ""gamma"": ""scale"", ""class_weight"": ""balanced""}"
plm4ace_cleaned_2_5,42,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-RF,RF,valid,1308,0.43999999999999995,0.87,0.8465073529411764,0.9131433823529411,0.8652494130048181,0.7936507936507936,0.6989828235352303,0.8064516129032258,0.78125,0.9117647058823529,"{""n_estimators"": 500, ""min_samples_leaf"": 2, ""class_weight"": ""balanced_subsample""}"
plm4ace_cleaned_2_5,42,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-RF,RF,test,1308,0.43999999999999995,0.848,0.8244773519163764,0.8969221835075494,0.7954328790644476,0.7654320987654321,0.6531403243214778,0.775,0.7560975609756098,0.8928571428571429,"{""n_estimators"": 500, ""min_samples_leaf"": 2, ""class_weight"": ""balanced_subsample""}"
plm4ace_cleaned_2_5,42,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-MLP,MLP,valid,1308,0.5399999999999999,0.89,0.8612132352941176,0.9204963235294117,0.8955836656278986,0.819672131147541,0.7426683615010803,0.8620689655172413,0.78125,0.9411764705882353,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
plm4ace_cleaned_2_5,42,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-MLP,MLP,test,1308,0.5399999999999999,0.856,0.8304297328687573,0.9163763066202091,0.8702188339676873,0.775,0.6696673993601799,0.7948717948717948,0.7560975609756098,0.9047619047619048,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
plm4ace_cleaned_2_5,42,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-CatBoost,CatBoost,valid,1308,0.7699999999999999,0.92,0.8832720588235294,0.9292279411764706,0.9093873200740757,0.8620689655172413,0.8151998046712325,0.9615384615384616,0.78125,0.9852941176470589,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
plm4ace_cleaned_2_5,42,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-CatBoost,CatBoost,test,1308,0.7699999999999999,0.824,0.769163763066202,0.8864692218350755,0.7929555359501502,0.6944444444444444,0.5852391686359129,0.8064516129032258,0.6097560975609756,0.9285714285714286,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
